radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averageSignal
LTE,311,480,38656,38900492,-1,-81.2174,28.4473,2192,29,1,1771504851,1771586896,0
LTE,311,480,38656,38777612,-1,-81.2289,28.4346,1000,6,1,1771504861,1771586895,0
LTE,311,480,38656,115573270,-1,-81.2296,28.4416,1000,21,1,1771504871,1771586896,0
LTE,311,480,38656,115573260,-1,-81.2267,28.4497,1000,16,1,1771504911,1771586896,0
LTE,311,480,38656,38753568,-1,-81.1607,28.4516,5519,51,1,1771504961,1771586896,0
LTE,311,480,38656,115502102,-1,-81.2093,28.4514,1000,6,1,1771504981,1771586896,0
LTE,311,480,38656,38753548,-1,-81.143,28.4515,1000,6,1,1771505181,1771586896,0
LTE,311,480,38656,38753558,-1,-81.0815,28.4517,5858,47,1,1771505191,1771586897,0
LTE,311,480,38656,38734860,-1,-81.0868,28.4516,1000,16,1,1771505341,1771586897,0
LTE,311,480,38656,38734870,-1,-81.0279,28.4523,5230,50,1,1771505371,1771586897,0
LTE,311,480,38656,38720544,-1,-81.0125,28.4729,3511,25,1,1771505551,1771586898,0
LTE,311,480,38656,38720515,-1,-81.0081,28.4707,2574,50,1,1771505851,1772325918,0
LTE,311,480,38656,38864160,-1,-81.069,28.5226,1939,41,1,1771505881,1772325921,0
LTE,311,480,38656,115456790,-1,-81.0196,28.5207,4733,25,1,1771505891,1771586899,0
LTE,311,480,38656,38864150,-1,-81.0664,28.5379,2798,43,1,1771506191,1772325922,0
LTE,311,480,38656,115456800,-1,-81.0315,28.5356,1000,21,1,1771506321,1771586899,0
LTE,311,480,38656,38865184,-1,-80.9776,28.5379,2299,21,1,1771506412,1771586965,0
LTE,311,480,38656,38865174,-1,-80.9192,28.5435,3473,21,1,1771506541,1771586965,0
LTE,311,480,38659,115459616,-1,-80.9,28.5448,1000,18,1,1771506722,1771586942,0
LTE,311,480,38659,115580707,-1,-80.8889,28.5505,1000,6,1,1771506782,1771586942,0
LTE,311,480,38659,115459619,-1,-80.8718,28.5506,1444,23,1,1771506792,1771586942,0
LTE,311,480,38659,115459599,-1,-80.8511,28.5545,1102,49,1,1771506871,1771586943,0
LTE,311,480,38659,115580694,-1,-80.847,28.5843,1000,7,1,1771507261,1771586943,0
LTE,311,480,38659,38842666,-1,-80.8404,28.5992,1000,6,1,1771507351,1771586943,0
LTE,311,480,38659,38842646,-1,-80.821,28.6077,1000,20,1,1771507412,1771586943,0
LTE,311,480,38659,38842636,-1,-80.8076,28.6024,958,25,1,1771507551,1771586944,0
LTE,311,480,38659,38842656,-1,-80.8016,28.5849,1057,40,1,1771512392,1771586944,0
LTE,311,480,38659,115474444,-1,-80.7978,28.5605,1687,51,1,1771512532,1771586944,0
LTE,311,480,38659,115474464,-1,-80.7952,28.5452,1000,14,1,1771512732,1771586944,0
LTE,311,480,38659,115474454,-1,-80.7888,28.5253,1980,32,1,1771512762,1771586945,0
LTE,311,480,38659,38842892,-1,-80.7817,28.5007,1406,50,1,1771512902,1771586945,0
LTE,311,480,38659,38842902,-1,-80.7656,28.4677,2809,21,1,1771513032,1771586946,0
LTE,311,480,38659,115534604,-1,-80.7631,28.4549,1000,13,1,1771513282,1771586946,0
LTE,311,480,38659,115534614,-1,-80.7628,28.4451,1262,34,1,1771513292,1771586946,0
LTE,311,480,38659,115534112,-1,-80.7537,28.421,2469,17,1,1771513412,1772325907,0
LTE,311,480,38659,115544076,-1,-80.7584,28.4262,1000,4,1,1771513462,1771586946,0
LTE,311,480,38659,115544086,-1,-80.7417,28.4028,2965,39,1,1771513472,1772325907,0
LTE,311,480,38659,115640332,-1,-80.7565,28.4009,1040,28,1,1771513592,1772325907,0
LTE,311,480,38659,38657568,-1,-80.7279,28.4035,2466,50,1,1771513702,1772325907,0
LTE,311,480,38659,115653152,-1,-80.7423,28.4017,1000,16,1,1771513722,1772325907,0
LTE,311,480,38659,38657548,-1,-80.6997,28.4054,1033,22,1,1771513862,1772325905,0
LTE,311,480,38659,115652384,-1,-80.6767,28.4052,1508,32,1,1771513912,1772325904,0
LTE,311,480,38659,115652374,-1,-80.6553,28.4052,1031,21,1,1771514022,1772325904,0
LTE,311,480,38659,38736180,-1,-80.6303,28.4045,1689,36,1,1771514082,1772325904,0
LTE,311,480,38659,115566358,-1,-80.6397,28.4066,1243,7,1,1771514092,1772325901,0
LTE,311,480,38656,38784012,-1,-80.6319,28.4097,663,29,1,1771514122,1772325901,0
LTE,311,480,38659,38736170,-1,-80.6134,28.3976,1000,12,1,1771514222,1771586948,0
LTE,311,480,38659,38895628,-1,-80.6057,28.3851,1000,11,1,1771525003,1771586948,0
LTE,311,480,38659,38895638,-1,-80.6057,28.3809,1000,7,1,1771525033,1771586948,0
LTE,311,480,38659,38895648,-1,-80.6062,28.3697,1254,21,1,1771525053,1771586949,0
LTE,311,480,38659,115457292,-1,-80.6196,28.3799,3188,9,1,1771525183,1772325899,0
LTE,311,480,38659,115536908,-1,-80.6104,28.3338,2585,10,1,1771525223,1771586949,0
LTE,311,480,38659,115457302,-1,-80.6089,28.3428,6781,17,1,1771525233,1771586950,0
LTE,311,480,38659,38689292,-1,-80.6102,28.3398,1000,24,1,1771525393,1771586949,0
LTE,311,480,38659,115536928,-1,-80.61,28.3271,1000,5,1,1771525503,1771586949,0
LTE,311,480,38659,38744322,-1,-80.6078,28.2838,1000,4,1,1771525843,1771586950,0
LTE,311,480,38659,38735884,-1,-80.602,28.2412,4216,34,1,1771525883,1771586951,0
LTE,311,480,38659,115648022,-1,-80.6057,28.2652,1268,12,1,1771525903,1771586950,0
LTE,311,480,38659,38735894,-1,-80.6037,28.2144,1390,50,1,1771526183,1771586951,0
LTE,311,480,38659,38735904,-1,-80.6269,28.2107,1218,24,1,1771526363,1771586952,0
LTE,311,480,38659,115456524,-1,-80.6327,28.2094,1000,6,1,1771526443,1771586952,0
LTE,311,480,38659,38887692,-1,-80.6548,28.2058,1324,17,1,1771526483,1771586953,0
LTE,311,480,38659,115463446,-1,-80.6492,28.2066,1000,17,1,1771526493,1771586952,0
LTE,311,480,38659,115648268,-1,-80.6476,28.2068,1000,6,1,1771526503,1771586952,0
LTE,311,480,38659,38733569,-1,-80.6678,28.2032,1000,11,1,1771526573,1771586953,0
LTE,311,480,38659,115639564,-1,-80.6719,28.1496,1000,17,1,1771527093,1771586955,0
LTE,311,480,38659,115639584,-1,-80.6718,28.1353,1000,14,1,1771527283,1771586955,0
LTE,311,480,38659,115557388,-1,-80.6774,28.1277,942,25,1,1771527393,1771586956,0
LTE,311,480,38659,115556108,-1,-80.687,28.1268,1000,6,1,1771527473,1771586956,0
LTE,311,480,38659,38734358,-1,-80.6894,28.1246,1133,18,1,1771527483,1772325879,0
LTE,311,480,38659,115557408,-1,-80.6982,28.1213,1000,23,1,1771527563,1772325879,0
LTE,311,480,38659,115557398,-1,-80.6723,28.1193,1000,20,1,1771530983,1771586956,0
LTE,311,480,38659,115556118,-1,-80.6727,28.1092,1000,12,1,1771531083,1771586957,0
LTE,311,480,38659,38749196,-1,-80.6727,28.098,1000,17,1,1771531153,1771586957,0
LTE,311,480,38659,38845974,-1,-80.6942,28.0791,1161,31,1,1771531863,1772325876,0
LTE,311,480,38659,38845954,-1,-80.6995,28.0785,1000,1,1,1771532664,1771532664,0
NR,311,480,11469078,28795879467,-1,-81.6164,31.0795,1000,6,1,1771424017,1771587192,0
NR,311,480,11469078,28795469850,-1,-81.6734,30.9752,1000,6,1,1771424387,1771587193,0
NR,311,480,11469078,28795469866,-1,-81.6835,30.9527,1282,22,1,1771424397,1771587194,0
NR,311,480,11469078,28796207146,-1,-81.6864,30.9029,1000,6,1,1771424627,1771587194,0
NR,311,480,11469078,28796174394,-1,-81.6586,30.7884,1000,6,1,1771424997,1771587196,0
NR,311,480,11469078,28788097066,-1,-81.6551,30.747,2682,32,1,1771425057,1771587198,0
NR,311,480,9371904,23552557114,-1,-81.6556,30.7419,1000,6,1,1771425147,1771587197,0
NR,311,480,9371904,23552557083,-1,-81.6648,30.7244,1000,6,1,1771425207,1771587198,0
NR,311,480,9371904,23552557099,-1,-81.6711,30.7083,2006,17,1,1771425227,1771587198,0
NR,311,480,9371904,23552557098,-1,-81.6745,30.7055,1000,21,1,1771425257,1771587198,0
NR,311,480,9371904,23544971290,-1,-81.657,30.6391,1916,23,1,1771425447,1771587199,0
NR,311,480,9371904,23544971306,-1,-81.6516,30.6239,1000,6,1,1771425547,1771587200,0
NR,311,480,9371904,23544971322,-1,-81.6496,30.6179,1000,11,1,1771425557,1771587200,0
NR,311,480,9371904,23546691642,-1,-81.647,30.6101,1064,23,1,1771425567,1771587200,0
NR,311,480,9371904,23544070170,-1,-81.6465,30.5793,1000,17,1,1771425677,1771587200,0
NR,311,480,9371904,23545659466,-1,-81.6457,30.5743,1000,6,1,1771425707,1771587200,0
NR,311,480,9371904,23550050362,-1,-81.6449,30.5714,1000,6,1,1771425717,1771587201,0
NR,311,480,9371904,23545659467,-1,-81.6425,30.5614,1000,6,1,1771425747,1771587201,0
NR,311,480,9371904,23552491579,-1,-81.6393,30.5481,1448,20,1,1771425757,1771587201,0
NR,311,480,9371904,23544070171,-1,-81.6378,30.5411,1000,11,1,1771425807,1771587201,0
NR,311,480,9371904,23544070187,-1,-81.6364,30.5289,1000,7,1,1771425847,1771587201,0
NR,311,480,9371904,23544889371,-1,-81.635,30.5158,1000,22,1,1771425877,1771587201,0
NR,311,480,9371904,23544889403,-1,-81.6369,30.5015,1000,11,1,1771425937,1771587203,0
NR,311,480,9371904,23546298443,-1,-81.6403,30.4938,1000,11,1,1771425957,1771587203,0
NR,311,480,9371904,23546298427,-1,-81.6436,30.4826,1000,11,1,1771425997,1771587203,0
NR,311,480,9371904,23550296091,-1,-81.6452,30.4753,1000,12,1,1771426017,1771587203,0
NR,311,480,9371904,23550296107,-1,-81.648,30.4657,1000,17,1,1771426047,1771587203,0
NR,311,480,9371904,23544479770,-1,-81.6534,30.4601,1000,6,1,1771426097,1771587203,0
NR,311,480,9371904,23544479802,-1,-81.6586,30.4601,1000,8,1,1771426107,1771587203,0
NR,311,480,9371904,23546282026,-1,-81.6725,30.4601,1000,11,1,1771426147,1771587204,0
NR,311,480,9371904,23546282042,-1,-81.6823,30.4602,1000,11,1,1771426177,1771587204,0
NR,311,480,9371904,23547641882,-1,-81.6959,30.4586,1000,5,1,1771426227,1771587204,0
NR,311,480,9371904,23559962650,-1,-81.7098,30.453,1162,21,1,1771426247,1771587204,0
NR,311,480,9371904,23559962682,-1,-81.7202,30.4454,1000,6,1,1771426357,1771587204,0
NR,311,480,9371904,23559962666,-1,-81.724,30.4393,1000,6,1,1771426377,1771587206,0
NR,311,480,9371904,23559962667,-1,-81.7333,30.4247,1009,21,1,1771426417,1771587206,0
NR,311,480,9371904,23544741947,-1,-81.7404,30.4162,1000,6,1,1771426487,1771587206,0
NR,311,480,9371904,23555276843,-1,-81.7527,30.4038,1753,26,1,1771426497,1771587207,0
NR,311,480,9371904,23555276827,-1,-81.7492,30.4111,1000,11,1,1771426509,1771587206,0
NR,311,480,9371904,23544758299,-1,-81.7579,30.3924,1000,6,1,1771426607,1771587207,0
NR,311,480,9371904,23555276842,-1,-81.7601,30.3838,1000,17,1,1771426627,1771587207,0
NR,311,480,9371904,23549378618,-1,-81.7611,30.374,1000,8,1,1771426667,1771587207,0
NR,311,480,9371904,23558701082,-1,-81.7611,30.3605,775,27,1,1771426717,1771587207,0
NR,311,480,9371904,23558701130,-1,-81.761,30.352,1000,5,1,1771426779,1771587207,0
NR,311,480,9371904,23558701114,-1,-81.7615,30.3395,1234,15,1,1771426787,1771587208,0
NR,311,480,9371904,23545872426,-1,-81.7609,30.3453,1000,6,1,1771426807,1771587208,0
NR,311,480,9371904,23544266778,-1,-81.7692,30.3239,1000,16,1,1771426887,1771587208,0
NR,311,480,9371904,23544266810,-1,-81.7802,30.3155,928,26,1,1771426947,1771587209,0
NR,311,480,9371904,23544266794,-1,-81.7731,30.3156,1000,4,1,1771426960,1771587208,0
NR,311,480,9371904,23545872443,-1,-81.7922,30.3165,1000,3,1,1771427047,1771587209,0
NR,311,480,9371904,23551950874,-1,-81.791,30.3166,1000,1,1,1771427117,1771427117,0
NR,311,480,9371904,23545397274,-1,-81.791,30.3166,1000,1,1,1771428597,1771428597,0
NR,311,480,9371904,23545872442,-1,-81.798,30.3149,1000,6,1,1771428697,1771587210,0
NR,311,480,9371904,23545053227,-1,-81.8278,30.3112,1211,22,1,1771428747,1771587210,0
NR,311,480,9371904,23545053243,-1,-81.8466,30.3094,1000,16,1,1771428837,1771587210,0
NR,311,480,9371904,23543906346,-1,-81.8823,30.3063,1751,20,1,1771428917,1771587211,0
NR,311,480,9371904,23545053242,-1,-81.88,30.3065,1000,6,1,1771428947,1771587211,0
NR,311,480,9371904,23543906362,-1,-81.9057,30.3038,1000,16,1,1771429007,1771587211,0
NR,311,480,9371904,23545069610,-1,-81.9238,30.3016,1000,15,1,1771429057,1771587212,0
NR,311,480,9371904,23543906363,-1,-81.9451,30.2954,1503,26,1,1771429107,1771587213,0
NR,311,480,9371904,23545069611,-1,-81.9729,30.2899,1000,16,1,1771429238,1771587213,0
NR,311,480,9371904,23545069627,-1,-81.9877,30.2737,4650,34,1,1771429308,1771587215,0
NR,311,480,9371904,23547936811,-1,-82.0067,30.2227,3183,31,1,1771429608,1771587216,0
NR,311,480,9371904,23547936810,-1,-82.0007,30.2383,1000,22,1,1771429628,1771587215,0
NR,311,480,9371904,23547936795,-1,-82.0159,30.1989,1000,11,1,1771429798,1771587216,0
NR,311,480,9371904,23547936827,-1,-82.0225,30.1812,2214,27,1,1771429838,1771587217,0
NR,311,480,9371904,23552753723,-1,-82.0338,30.1499,1000,20,1,1771429968,1771587217,0
NR,311,480,9371904,23552753722,-1,-82.0398,30.1334,1000,6,1,1771430068,1771587218,0
NR,311,480,9371908,23555112986,-1,-82.0568,30.096,2825,17,1,1771430128,1771587218,0
NR,311,480,9371908,23555112987,-1,-82.0673,30.0595,5527,21,1,1771430178,1771587218,0
NR,311,480,9371908,23555113003,-1,-82.0725,30.043,1000,14,1,1771430398,1771587219,0
NR,311,480,9371908,23553310747,-1,-82.0756,30.0353,1000,11,1,1771430458,1771587219,0
NR,311,480,9371908,23553310746,-1,-82.086,30.0187,1000,10,1,1771430518,1771587220,0
NR,311,480,9371908,23553310778,-1,-82.1007,29.9918,1810,24,1,1771430568,1771587220,0
NR,311,480,9371908,23553310779,-1,-82.1141,29.9829,1000,6,1,1771430728,1771587220,0
NR,311,480,9371908,23559815194,-1,-82.1264,29.9694,1000,11,1,1771430778,1771587220,0
NR,311,480,9371908,23559815210,-1,-82.1358,29.9508,1750,21,1,1771430798,1771587221,0
NR,311,480,9371908,23555080218,-1,-82.137,29.9385,2663,33,1,1771430818,1771587221,0
NR,311,480,9371908,23555080234,-1,-82.1352,29.917,1000,12,1,1771430958,1771587221,0
NR,311,480,9371908,23555080250,-1,-82.1371,29.901,1435,39,1,1771431008,1771587222,0
NR,311,480,9371908,23558684730,-1,-82.1484,29.8831,1000,5,1,1771431158,1771587222,0
NR,311,480,9371908,23555047451,-1,-82.1507,29.8776,1000,6,1,1771431178,1771587222,0
NR,311,480,9371908,23555080251,-1,-82.1513,29.8747,1000,6,1,1771431188,1771587222,0
NR,311,480,9371908,23558684731,-1,-82.1519,29.872,1000,6,1,1771431198,1771587222,0
NR,311,480,9371908,23558684715,-1,-82.1588,29.8494,1849,35,1,1771431228,1771587223,0
NR,311,480,9371908,23555047450,-1,-82.1678,29.8125,2819,26,1,1771431329,1771587224,0
NR,311,480,9371908,23555047482,-1,-82.1812,29.7802,2423,50,1,1771431478,1771587225,0
NR,311,480,9371908,23555047483,-1,-82.1922,29.772,1000,5,1,1771431639,1771587225,0
NR,311,480,9371908,23554965530,-1,-82.2546,29.7265,1000,17,1,1771431868,1771587226,0
NR,311,480,9371908,23554965546,-1,-82.2661,29.7178,1000,21,1,1771431918,1771587226,0
NR,311,480,9371908,23554900010,-1,-82.2778,29.7021,1000,16,1,1771431978,1771587226,0
NR,311,480,9371908,23554900011,-1,-82.2768,29.7036,1000,9,1,1771431988,1771587226,0
NR,311,480,9371908,23554949178,-1,-82.286,29.69,1000,12,1,1771432098,1771587226,0
NR,311,480,9371908,23555031098,-1,-82.2882,29.6868,1000,4,1,1771432128,1771587226,0
NR,311,480,9371908,23554899994,-1,-82.3076,29.6885,1000,6,1,1771432238,1771587227,0
NR,311,480,9371908,23554867226,-1,-82.3243,29.6885,1000,16,1,1771432278,1771587227,0
NR,311,480,9371908,23554719786,-1,-82.3397,29.6886,1000,17,1,1771432428,1771587228,0
NR,311,480,9371908,23554719770,-1,-82.351,29.6886,1000,12,1,1771432558,1771587228,0
NR,311,480,9371908,23554719802,-1,-82.3796,29.6887,1805,21,1,1771432608,1771587228,0
NR,311,480,9371908,23554719803,-1,-82.3987,29.6888,1163,9,1,1771432778,1771587229,0
NR,311,480,9371908,23554637882,-1,-82.401,29.6888,1000,6,1,1771433388,1771587229,0
NR,311,480,9371908,23554637883,-1,-82.3971,29.6887,1000,1,1,1771433388,1771433388,0
NR,311,480,9371908,23558881322,-1,-82.4168,29.6889,1000,6,1,1771433498,1771587229,0
NR,311,480,9371908,23558881306,-1,-82.4241,29.6889,1000,11,1,1771433518,1771587230,0
NR,311,480,9371908,23554506794,-1,-82.4385,29.6865,1124,31,1,1771433548,1771587231,0
NR,311,480,9371908,23554506778,-1,-82.4473,29.6887,1000,7,1,1771433838,1771587231,0
NR,311,480,9371908,23547461658,-1,-82.4346,29.6754,500,25,1,1771433928,1772619785,0
NR,311,480,9371908,23547461690,-1,-82.4294,29.671,1000,10,1,1771433958,1771587231,0
NR,311,480,9371908,23547461674,-1,-82.4248,29.6662,1000,11,1,1771433978,1771587231,0
NR,311,480,9371908,23554539546,-1,-82.4205,29.6613,1000,8,1,1771433998,1771587231,0
NR,311,480,9371906,23554605114,-1,-82.4169,29.6571,1000,10,1,1771434018,1771587231,0
NR,311,480,9371906,23551328314,-1,-82.4088,29.6475,1000,18,1,1771434038,1771587232,0
NR,311,480,9371906,23551328298,-1,-82.3956,29.6307,1844,20,1,1771434108,1771587233,0
NR,311,480,9371908,23555915818,-1,-82.3882,29.6202,1000,7,1,1771434168,1771587232,0
NR,311,480,9371908,23554555930,-1,-82.3873,29.6172,1000,2,1,1771434198,1771587232,0
NR,311,480,9371908,23554588730,-1,-82.3846,29.6192,1000,18,1,1771434208,1772619785,0
NR,311,480,9371908,23555932202,-1,-82.3847,29.6146,1000,10,1,1771434218,1771587233,0
NR,311,480,9371908,23555899450,-1,-82.3857,29.6176,1000,16,1,1771434258,1772619785,0
NR,311,480,9371908,23554588731,-1,-82.384,29.6173,1000,12,1,1771435156,1771587233,0
NR,311,480,9371908,23555932186,-1,-82.3864,29.6171,1000,1,1,1771487794,1771487794,0
NR,311,480,9371908,23554572314,-1,-82.3752,29.6155,1000,16,1,1771487884,1772619785,0
NR,311,480,9371908,23554572346,-1,-82.3776,29.6066,1000,6,1,1771487904,1771587233,0
NR,311,480,9371908,23554572330,-1,-82.3649,29.5933,5457,23,1,1771487914,1772619785,0
NR,311,480,9371908,23554555946,-1,-82.3713,29.5996,1000,6,1,1771487934,1771587233,0
NR,311,480,9371908,23554916378,-1,-82.3653,29.5929,1000,6,1,1771487964,1771587233,0
NR,311,480,9371908,23554916379,-1,-82.3359,29.5495,4436,21,1,1771488004,1771587236,0
NR,311,480,9371908,23554555947,-1,-82.3519,29.5712,1250,31,1,1771488195,1771587234,0
NR,311,480,9371908,23554981915,-1,-82.3556,29.5778,1000,6,1,1771488204,1771587234,0
NR,311,480,9371908,23554900027,-1,-82.346,29.5609,1000,5,1,1771488265,1771587234,0
NR,311,480,9371908,23554572331,-1,-82.3429,29.5559,1000,12,1,1771488274,1771587234,0
NR,311,480,9371908,23554916427,-1,-82.3223,29.5348,1000,11,1,1771488374,1771587236,0
NR,311,480,9371908,23554916411,-1,-82.3127,29.5256,1043,31,1,1771488394,1771587236,0
NR,311,480,9371908,23554916410,-1,-82.3055,29.5167,1000,6,1,1771488454,1771587236,0
NR,311,480,9371908,23550328890,-1,-82.2976,29.5027,1000,10,1,1771488484,1771587236,0
NR,311,480,9502980,23883137050,-1,-82.2987,29.5056,1000,6,1,1771488494,1771587236,0
